data,data,data dec,hora dec,tag (offset),day mod count,incr,qdade casas,variância,dias:,Num ultima linha,hora,incr,dia,hora dec,tag,habilitar sleep,hora limite,num ult linha,inc hora
2019-01-07 06:28:02,01/07/19 06:28 AM,43472,12/30/99 06:28 AM,266,0.750000000000001,0.750000000000001,,,,,07:40:00,0,43472,0.319444444444444,2,1,,,
2019-01-07 06:59:55,01/07/19 06:59 AM,43472,12/30/99 06:59 AM,267,0.766666666666667,0.766666666666667,,,,,07:50:00,0,43472,0.326388888888889,2,1,,,
2019-01-07 07:00:40,2019-01-07 07:00:40,43472,12/30/99 07:00 AM,268,0.783333333333334,0.783333333333334,,,,,08:00:00,0,43472,0.333333333333333,2,1,,,
2019-01-07 07:23:28,2019-01-07 07:23:28,43472,12/30/99 07:23 AM,269,0.800000000000001,0.800000000000001,,,,,00:10:00,60,43473,0.006944444444444,2,0,,,
2019-01-07 06:33:51,2019-01-07 06:33:51,43472,12/30/99 06:33 AM,270,0.816666666666668,0.816666666666668,,,,,00:20:00,60,43473,0.013888888888889,2,0,,,
2019-01-07 07:04:06,2019-01-07 07:04:06,43472,12/30/99 07:04 AM,271,0.833333333333334,0.833333333333334,,,,,00:30:00,60,43473,0.020833333333333,2,0,,,
2019-01-07 06:58:10,2019-01-07 06:58:10,43472,12/30/99 06:58 AM,272,0.850000000000001,0.850000000000001,,,,,00:40:00,60,43473,0.027777777777778,2,0,,,
2019-01-07 07:13:38,2019-01-07 07:13:38,43472,12/30/99 07:13 AM,273,0.866666666666668,0.866666666666668,,,,,00:50:00,60,43473,0.034722222222222,2,0,,,
2019-01-07 06:56:17,2019-01-07 06:56:17,43472,12/30/99 06:56 AM,274,0.883333333333334,0.883333333333334,,,,,01:00:00,60,43473,0.041666666666666,2,0,,,
2019-01-07 06:49:45,2019-01-07 06:49:45,43472,12/30/99 06:49 AM,275,0.900000000000001,0.900000000000001,,,,,01:10:00,60,43473,0.048611111111111,2,0,,,
2019-01-07 07:10:54,2019-01-07 07:10:54,43472,12/30/99 07:10 AM,276,0.916666666666668,0.916666666666668,,,,,01:20:00,60,43473,0.055555555555555,2,0,,,
2019-01-07 06:47:22,2019-01-07 06:47:22,43472,12/30/99 06:47 AM,277,0.933333333333334,0.933333333333334,,,,,01:30:00,60,43473,0.0625,2,0,,,
2019-01-07 07:12:46,2019-01-07 07:12:46,43472,12/30/99 07:12 AM,278,0.950000000000001,0.950000000000001,,,,,01:40:00,60,43473,0.069444444444444,2,0,,,
2019-01-07 07:02:23,2019-01-07 07:02:23,43472,12/30/99 07:02 AM,279,0.966666666666668,0.966666666666668,,,,,01:50:00,60,43473,0.076388888888889,2,0,,,
2019-01-07 06:50:51,2019-01-07 06:50:51,43472,12/30/99 06:50 AM,280,0.983333333333335,0.983333333333335,,,,,02:00:00,60,43473,0.083333333333333,2,0,,,
2019-01-08 07:05:59,2019-01-08 07:05:59,43473,12/30/99 07:05 AM,221,1,1,,,,,02:10:00,60,43473,0.090277777777778,2,0,,,
2019-01-08 07:14:02,2019-01-08 07:14:02,43473,12/30/99 07:14 AM,222,1.01666666666667,1.01666666666667,,,,,02:20:00,60,43473,0.097222222222222,2,0,,,
2019-01-08 06:26:45,2019-01-08 06:26:45,43473,12/30/99 06:26 AM,223,1.03333333333333,1.03333333333333,,,,,02:30:00,60,43473,0.104166666666666,2,0,,,
2019-01-08 06:47:30,2019-01-08 06:47:30,43473,12/30/99 06:47 AM,224,1.05,1.05,,,,,02:40:00,60,43473,0.111111111111111,2,0,,,
2019-01-08 06:52:07,2019-01-08 06:52:07,43473,12/30/99 06:52 AM,225,1.06666666666667,1.06666666666667,,,,,02:50:00,60,43473,0.118055555555555,2,0,,,
2019-01-08 06:40:46,2019-01-08 06:40:46,43473,12/30/99 06:40 AM,226,1.08333333333333,1.08333333333333,,,,,03:00:00,60,43473,0.125,2,0,,,
2019-01-08 07:18:45,2019-01-08 07:18:45,43473,12/30/99 07:18 AM,227,1.1,1.1,,,,,03:10:00,60,43473,0.131944444444444,2,0,,,
2019-01-08 07:09:29,2019-01-08 07:09:29,43473,12/30/99 07:09 AM,228,1.11666666666667,1.11666666666667,,,,,03:20:00,60,43473,0.138888888888889,2,0,,,
2019-01-08 07:16:30,2019-01-08 07:16:30,43473,12/30/99 07:16 AM,229,1.13333333333333,1.13333333333333,,,,,03:30:00,60,43473,0.145833333333333,2,0,,,
2019-01-08 06:44:44,2019-01-08 06:44:44,43473,12/30/99 06:44 AM,230,1.15,1.15,,,,,03:40:00,60,43473,0.152777777777778,2,0,,,
2019-01-08 06:52:59,2019-01-08 06:52:59,43473,12/30/99 06:52 AM,231,1.16666666666667,1.16666666666667,,,,,03:50:00,60,43473,0.159722222222222,2,0,,,
2019-01-08 06:54:37,2019-01-08 06:54:37,43473,12/30/99 06:54 AM,232,1.18333333333333,1.18333333333333,,,,,04:00:00,60,43473,0.166666666666666,2,0,,,
2019-01-08 07:11:18,2019-01-08 07:11:18,43473,12/30/99 07:11 AM,233,1.2,1.2,,,,,04:10:00,60,43473,0.173611111111111,2,0,,,
2019-01-08 07:09:59,2019-01-08 07:09:59,43473,12/30/99 07:09 AM,234,1.21666666666667,1.21666666666667,,,,,04:20:00,60,43473,0.180555555555555,2,0,,,
2019-01-08 07:11:21,2019-01-08 07:11:21,43473,12/30/99 07:11 AM,235,1.23333333333333,1.23333333333333,,,,,04:30:00,60,43473,0.1875,2,0,,,
2019-01-08 07:05:23,2019-01-08 07:05:23,43473,12/30/99 07:05 AM,236,1.25,1.25,,,,,04:40:00,60,43473,0.194444444444444,2,0,,,
2019-01-08 07:11:13,2019-01-08 07:11:13,43473,12/30/99 07:11 AM,237,1.26666666666667,1.26666666666667,,,,,04:50:00,60,43473,0.201388888888889,2,0,,,
2019-01-08 07:06:17,2019-01-08 07:06:17,43473,12/30/99 07:06 AM,238,1.28333333333333,1.28333333333333,,,,,05:00:00,60,43473,0.208333333333333,2,0,,,
2019-01-08 07:07:56,2019-01-08 07:07:56,43473,12/30/99 07:07 AM,239,1.3,1.3,,,,,05:10:00,60,43473,0.215277777777778,2,0,,,
2019-01-08 06:53:26,2019-01-08 06:53:26,43473,12/30/99 06:53 AM,240,1.31666666666667,1.31666666666667,,,,,05:20:00,60,43473,0.222222222222222,2,0,,,
2019-01-08 07:25:16,2019-01-08 07:25:16,43473,12/30/99 07:25 AM,241,1.33333333333333,1.33333333333333,,,,,05:30:00,60,43473,0.229166666666666,2,0,,,
2019-01-08 07:13:50,2019-01-08 07:13:50,43473,12/30/99 07:13 AM,242,1.35,1.35,,,,,05:40:00,60,43473,0.236111111111111,2,0,,,
2019-01-08 06:56:56,2019-01-08 06:56:56,43473,12/30/99 06:56 AM,243,1.36666666666667,1.36666666666667,,,,,05:50:00,60,43473,0.243055555555555,2,0,,,
2019-01-08 06:50:11,2019-01-08 06:50:11,43473,12/30/99 06:50 AM,244,1.38333333333333,1.38333333333333,,,,,06:00:00,60,43473,0.25,2,0,,,
2019-01-08 07:10:20,2019-01-08 07:10:20,43473,12/30/99 07:10 AM,245,1.4,1.4,,,,,06:10:00,60,43473,0.256944444444444,2,0,,,
2019-01-08 07:02:52,2019-01-08 07:02:52,43473,12/30/99 07:02 AM,246,1.41666666666667,1.41666666666667,,,,,06:20:00,60,43473,0.263888888888889,2,0,,,
2019-01-08 06:43:39,2019-01-08 06:43:39,43473,12/30/99 06:43 AM,247,1.43333333333333,1.43333333333333,,,,,06:30:00,60,43473,0.270833333333333,2,0,,,
2019-01-08 06:59:58,2019-01-08 06:59:58,43473,12/30/99 06:59 AM,248,1.45,1.45,,,,,06:40:00,60,43473,0.277777777777777,2,0,,,
2019-01-08 06:46:33,2019-01-08 06:46:33,43473,12/30/99 06:46 AM,249,1.46666666666667,1.46666666666667,,,,,06:50:00,60,43473,0.284722222222222,2,0,,,
2019-01-08 07:02:16,2019-01-08 07:02:16,43473,12/30/99 07:02 AM,250,1.48333333333333,1.48333333333333,,,,,07:00:00,60,43473,0.291666666666666,2,0,,,
2019-01-08 06:50:08,2019-01-08 06:50:08,43473,12/30/99 06:50 AM,251,1.5,1.5,,,,,07:10:00,60,43473,0.298611111111111,2,0,,,
2019-01-08 07:09:14,2019-01-08 07:09:14,43473,12/30/99 07:09 AM,252,1.51666666666667,1.51666666666667,,,,,07:20:00,60,43473,0.305555555555555,2,1,,,
2019-01-08 06:59:57,2019-01-08 06:59:57,43473,12/30/99 06:59 AM,253,1.53333333333333,1.53333333333333,,,,,07:30:00,60,43473,0.3125,2,1,,,
2019-01-08 06:55:43,2019-01-08 06:55:43,43473,12/30/99 06:55 AM,254,1.55,1.55,,,,,07:40:00,60,43473,0.319444444444444,2,1,,,
2019-01-08 06:49:22,2019-01-08 06:49:22,43473,12/30/99 06:49 AM,255,1.56666666666667,1.56666666666667,,,,,07:50:00,60,43473,0.326388888888888,2,1,,,
2019-01-08 07:04:32,2019-01-08 07:04:32,43473,12/30/99 07:04 AM,256,1.58333333333333,1.58333333333333,,,,,08:00:00,60,43473,0.333333333333333,2,1,,,
2019-01-08 07:33:15,2019-01-08 07:33:15,43473,12/30/99 07:33 AM,257,1.6,1.6,,,,,00:10:00,120,43474,0.006944444444444,2,0,,,
2019-01-08 07:16:03,2019-01-08 07:16:03,43473,12/30/99 07:16 AM,258,1.61666666666667,1.61666666666667,,,,,00:20:00,120,43474,0.013888888888888,2,0,,,
2019-01-08 06:26:58,2019-01-08 06:26:58,43473,12/30/99 06:26 AM,259,1.63333333333333,1.63333333333333,,,,,00:30:00,120,43474,0.020833333333333,2,0,,,
2019-01-08 06:38:31,2019-01-08 06:38:31,43473,12/30/99 06:38 AM,260,1.65,1.65,,,,,00:40:00,120,43474,0.027777777777777,2,0,,,
2019-01-08 07:17:15,2019-01-08 07:17:15,43473,12/30/99 07:17 AM,261,1.66666666666667,1.66666666666667,,,,,00:50:00,120,43474,0.034722222222222,2,0,,,
2019-01-08 06:38:18,2019-01-08 06:38:18,43473,12/30/99 06:38 AM,262,1.68333333333333,1.68333333333333,,,,,01:00:00,120,43474,0.041666666666666,2,0,,,
2019-01-08 06:52:41,2019-01-08 06:52:41,43473,12/30/99 06:52 AM,263,1.7,1.7,,,,,01:10:00,120,43474,0.048611111111111,2,0,,,
2019-01-08 06:43:14,2019-01-08 06:43:14,43473,12/30/99 06:43 AM,264,1.71666666666667,1.71666666666667,,,,,01:20:00,120,43474,0.055555555555555,2,0,,,
2019-01-08 07:15:37,2019-01-08 07:15:37,43473,12/30/99 07:15 AM,265,1.73333333333333,1.73333333333333,,,,,01:30:00,120,43474,0.0625,2,0,,,
2019-01-08 07:26:44,2019-01-08 07:26:44,43473,12/30/99 07:26 AM,266,1.75,1.75,,,,,01:40:00,120,43474,0.069444444444444,2,0,,,
2019-01-08 06:45:06,2019-01-08 06:45:06,43473,12/30/99 06:45 AM,267,1.76666666666667,1.76666666666667,,,,,01:50:00,120,43474,0.076388888888888,2,0,,,
2019-01-08 06:56:31,2019-01-08 06:56:31,43473,12/30/99 06:56 AM,268,1.78333333333333,1.78333333333333,,,,,02:00:00,120,43474,0.083333333333333,2,0,,,
2019-01-08 06:58:18,2019-01-08 06:58:18,43473,12/30/99 06:58 AM,269,1.8,1.8,,,,,02:10:00,120,43474,0.090277777777777,2,0,,,
2019-01-08 06:55:36,2019-01-08 06:55:36,43473,12/30/99 06:55 AM,270,1.81666666666667,1.81666666666667,,,,,02:20:00,120,43474,0.097222222222222,2,0,,,
2019-01-08 06:52:19,2019-01-08 06:52:19,43473,12/30/99 06:52 AM,271,1.83333333333333,1.83333333333333,,,,,02:30:00,120,43474,0.104166666666666,2,0,,,
2019-01-08 06:59:05,2019-01-08 06:59:05,43473,12/30/99 06:59 AM,272,1.85,1.85,,,,,02:40:00,120,43474,0.111111111111111,2,0,,,
2019-01-08 06:43:54,2019-01-08 06:43:54,43473,12/30/99 06:43 AM,273,1.86666666666667,1.86666666666666,,,,,02:50:00,120,43474,0.118055555555555,2,0,,,
2019-01-08 07:27:06,2019-01-08 07:27:06,43473,12/30/99 07:27 AM,274,1.88333333333333,1.88333333333333,,,,,03:00:00,120,43474,0.125,2,0,,,
2019-01-08 06:37:24,2019-01-08 06:37:24,43473,12/30/99 06:37 AM,275,1.9,1.9,,,,,03:10:00,120,43474,0.131944444444444,2,0,,,
2019-01-08 07:09:45,2019-01-08 07:09:45,43473,12/30/99 07:09 AM,276,1.91666666666666,1.91666666666666,,,,,03:20:00,120,43474,0.138888888888888,2,0,,,
2019-01-08 07:01:54,2019-01-08 07:01:54,43473,12/30/99 07:01 AM,277,1.93333333333333,1.93333333333333,,,,,03:30:00,120,43474,0.145833333333333,2,0,,,
2019-01-08 06:51:08,2019-01-08 06:51:08,43473,12/30/99 06:51 AM,278,1.95,1.95,,,,,03:40:00,120,43474,0.152777777777777,2,0,,,
2019-01-08 06:39:55,2019-01-08 06:39:55,43473,12/30/99 06:39 AM,279,1.96666666666666,1.96666666666666,,,,,03:50:00,120,43474,0.159722222222222,2,0,,,
2019-01-08 07:00:36,2019-01-08 07:00:36,43473,12/30/99 07:00 AM,280,1.98333333333333,1.98333333333333,,,,,04:00:00,120,43474,0.166666666666666,2,0,,,
2019-01-09 06:48:20,2019-01-09 06:48:20,43474,12/30/99 06:48 AM,221,2,2,,,,,04:10:00,120,43474,0.173611111111111,2,0,,,
2019-01-09 07:01:29,2019-01-09 07:01:29,43474,12/30/99 07:01 AM,222,2.01666666666666,2.01666666666666,,,,,04:20:00,120,43474,0.180555555555555,2,0,,,
2019-01-09 07:04:14,2019-01-09 07:04:14,43474,12/30/99 07:04 AM,223,2.03333333333333,2.03333333333333,,,,,04:30:00,120,43474,0.1875,2,0,,,
2019-01-09 06:34:56,2019-01-09 06:34:56,43474,12/30/99 06:34 AM,224,2.05,2.05,,,,,04:40:00,120,43474,0.194444444444444,2,0,,,
2019-01-09 06:48:26,2019-01-09 06:48:26,43474,12/30/99 06:48 AM,225,2.06666666666666,2.06666666666666,,,,,04:50:00,120,43474,0.201388888888888,2,0,,,
2019-01-09 07:01:45,2019-01-09 07:01:45,43474,12/30/99 07:01 AM,226,2.08333333333333,2.08333333333333,,,,,05:00:00,120,43474,0.208333333333333,2,0,,,
2019-01-09 06:58:49,2019-01-09 06:58:49,43474,12/30/99 06:58 AM,227,2.1,2.1,,,,,05:10:00,120,43474,0.215277777777777,2,0,,,
2019-01-09 07:34:03,2019-01-09 07:34:03,43474,12/30/99 07:34 AM,228,2.11666666666666,2.11666666666666,,,,,05:20:00,120,43474,0.222222222222222,2,0,,,
2019-01-09 07:15:57,2019-01-09 07:15:57,43474,12/30/99 07:15 AM,229,2.13333333333333,2.13333333333333,,,,,05:30:00,120,43474,0.229166666666666,2,0,,,
2019-01-09 06:40:42,2019-01-09 06:40:42,43474,12/30/99 06:40 AM,230,2.15,2.15,,,,,05:40:00,120,43474,0.236111111111111,2,0,,,
2019-01-09 06:40:57,2019-01-09 06:40:57,43474,12/30/99 06:40 AM,231,2.16666666666666,2.16666666666666,,,,,05:50:00,120,43474,0.243055555555555,2,0,,,
2019-01-09 07:07:25,2019-01-09 07:07:25,43474,12/30/99 07:07 AM,232,2.18333333333333,2.18333333333333,,,,,06:00:00,120,43474,0.25,2,0,,,
2019-01-09 06:18:17,2019-01-09 06:18:17,43474,12/30/99 06:18 AM,233,2.2,2.2,,,,,06:10:00,120,43474,0.256944444444444,2,0,,,
2019-01-09 06:28:19,2019-01-09 06:28:19,43474,12/30/99 06:28 AM,234,2.21666666666666,2.21666666666666,,,,,06:20:00,120,43474,0.263888888888888,2,0,,,
2019-01-09 07:09:39,2019-01-09 07:09:39,43474,12/30/99 07:09 AM,235,2.23333333333333,2.23333333333333,,,,,06:30:00,120,43474,0.270833333333333,2,0,,,
2019-01-09 06:51:37,2019-01-09 06:51:37,43474,12/30/99 06:51 AM,236,2.25,2.25,,,,,06:40:00,120,43474,0.277777777777777,2,0,,,
2019-01-09 06:56:31,2019-01-09 06:56:31,43474,12/30/99 06:56 AM,237,2.26666666666666,2.26666666666666,,,,,06:50:00,120,43474,0.284722222222222,2,0,,,
2019-01-09 06:34:50,2019-01-09 06:34:50,43474,12/30/99 06:34 AM,238,2.28333333333333,2.28333333333333,,,,,07:00:00,120,43474,0.291666666666666,2,0,,,
2019-01-09 06:55:55,2019-01-09 06:55:55,43474,12/30/99 06:55 AM,239,2.3,2.3,,,,,07:10:00,120,43474,0.298611111111111,2,1,,,
2019-01-09 07:04:58,2019-01-09 07:04:58,43474,12/30/99 07:04 AM,240,2.31666666666666,2.31666666666666,,,,,07:20:00,120,43474,0.305555555555555,2,1,,,
2019-01-09 07:00:44,2019-01-09 07:00:44,43474,12/30/99 07:00 AM,241,2.33333333333333,2.33333333333333,,,,,07:30:00,120,43474,0.312499999999999,2,1,,,
2019-01-09 06:37:21,2019-01-09 06:37:21,43474,12/30/99 06:37 AM,242,2.35,2.35,,,,,07:40:00,120,43474,0.319444444444444,2,1,,,
2019-01-09 07:09:36,2019-01-09 07:09:36,43474,12/30/99 07:09 AM,243,2.36666666666666,2.36666666666666,,,,,07:50:00,120,43474,0.326388888888888,2,1,,,
2019-01-09 06:56:26,2019-01-09 06:56:26,43474,12/30/99 06:56 AM,244,2.38333333333333,2.38333333333333,,,,,08:00:00,120,43474,0.333333333333333,2,1,,,
2019-01-09 07:08:48,2019-01-09 07:08:48,43474,12/30/99 07:08 AM,245,2.4,2.4,,,,,00:10:00,180,43475,0.006944444444444,2,0,,,
2019-01-09 07:06:46,2019-01-09 07:06:46,43474,12/30/99 07:06 AM,246,2.41666666666666,2.41666666666666,,,,,00:20:00,180,43475,0.013888888888888,2,0,,,
2019-01-09 06:51:04,2019-01-09 06:51:04,43474,12/30/99 06:51 AM,247,2.43333333333333,2.43333333333333,,,,,00:30:00,180,43475,0.020833333333333,2,0,,,
2019-01-09 06:28:21,2019-01-09 06:28:21,43474,12/30/99 06:28 AM,248,2.45,2.45,,,,,00:40:00,180,43475,0.027777777777777,2,0,,,
2019-01-09 07:03:34,2019-01-09 07:03:34,43474,12/30/99 07:03 AM,249,2.46666666666666,2.46666666666666,,,,,00:50:00,180,43475,0.034722222222222,2,0,,,
2019-01-09 06:34:58,2019-01-09 06:34:58,43474,12/30/99 06:34 AM,250,2.48333333333333,2.48333333333333,,,,,01:00:00,180,43475,0.041666666666666,2,0,,,
2019-01-09 06:57:38,2019-01-09 06:57:38,43474,12/30/99 06:57 AM,251,2.5,2.5,,,,,01:10:00,180,43475,0.04861111111111,2,0,,,
2019-01-09 06:35:07,2019-01-09 06:35:07,43474,12/30/99 06:35 AM,252,2.51666666666666,2.51666666666666,,,,,01:20:00,180,43475,0.055555555555555,2,0,,,
2019-01-09 06:51:51,2019-01-09 06:51:51,43474,12/30/99 06:51 AM,253,2.53333333333333,2.53333333333333,,,,,01:30:00,180,43475,0.062499999999999,2,0,,,
2019-01-09 06:56:07,2019-01-09 06:56:07,43474,12/30/99 06:56 AM,254,2.55,2.55,,,,,01:40:00,180,43475,0.069444444444444,2,0,,,
2019-01-09 06:37:14,2019-01-09 06:37:14,43474,12/30/99 06:37 AM,255,2.56666666666666,2.56666666666666,,,,,01:50:00,180,43475,0.076388888888888,2,0,,,
2019-01-09 07:04:22,2019-01-09 07:04:22,43474,12/30/99 07:04 AM,256,2.58333333333333,2.58333333333333,,,,,02:00:00,180,43475,0.083333333333333,2,0,,,
2019-01-09 06:53:23,2019-01-09 06:53:23,43474,12/30/99 06:53 AM,257,2.6,2.6,,,,,02:10:00,180,43475,0.090277777777777,2,0,,,
