data,data,data dec,hora dec,tag (offset),day mod count,incr,qdade casas,variância,dias:,Num ultima linha,hora,incr,dia,hora dec,tag,habilitar sleep,hora limite,num ult linha,inc hora
2019-01-08 16:08:09,2019-01-08 16:08:09,43473,12/30/99 04:08 PM,211,1.66666666666667,1.66666666666667,,,,,14:30:00,60,43474,0.604166666666665,2,0,,,
2019-01-08 15:59:28,2019-01-08 15:59:28,43473,12/30/99 03:59 PM,212,1.7,1.7,,,,,14:40:00,60,43474,0.61111111111111,2,0,,,
2019-01-08 15:33:57,2019-01-08 15:33:57,43473,12/30/99 03:33 PM,213,1.73333333333334,1.73333333333334,,,,,14:50:00,60,43474,0.618055555555554,2,0,,,
2019-01-08 15:57:44,2019-01-08 15:57:44,43473,12/30/99 03:57 PM,214,1.76666666666667,1.76666666666667,,,,,15:00:00,60,43474,0.624999999999999,2,0,,,
2019-01-08 16:21:45,2019-01-08 16:21:45,43473,12/30/99 04:21 PM,215,1.8,1.8,,,,,15:10:00,60,43474,0.631944444444443,2,0,,,
2019-01-08 15:52:48,2019-01-08 15:52:48,43473,12/30/99 03:52 PM,216,1.83333333333334,1.83333333333334,,,,,15:20:00,60,43474,0.638888888888888,2,0,,,
2019-01-08 16:24:48,2019-01-08 16:24:48,43473,12/30/99 04:24 PM,217,1.86666666666667,1.86666666666667,,,,,15:30:00,60,43474,0.645833333333332,2,0,,,
2019-01-08 15:54:53,2019-01-08 15:54:53,43473,12/30/99 03:54 PM,218,1.9,1.9,,,,,15:40:00,60,43474,0.652777777777776,2,0,,,
2019-01-08 16:08:16,2019-01-08 16:08:16,43473,12/30/99 04:08 PM,219,1.93333333333334,1.93333333333334,,,,,15:50:00,60,43474,0.659722222222221,2,0,,,
2019-01-08 16:12:25,2019-01-08 16:12:25,43473,12/30/99 04:12 PM,220,1.96666666666667,1.96666666666667,,,,,16:00:00,60,43474,0.666666666666665,2,1,,,
2019-01-09 15:52:10,2019-01-09 15:52:10,43474,12/30/99 03:52 PM,191,2,2,,,,,16:10:00,60,43474,0.67361111111111,2,1,,,
2019-01-09 15:57:48,2019-01-09 15:57:48,43474,12/30/99 03:57 PM,192,2.03333333333334,2.03333333333334,,,,,16:20:00,60,43474,0.680555555555554,2,1,,,
2019-01-09 16:07:07,2019-01-09 16:07:07,43474,12/30/99 04:07 PM,193,2.06666666666667,2.06666666666667,,,,,16:30:00,60,43474,0.687499999999999,2,1,,,
2019-01-09 15:08:13,2019-01-09 15:08:13,43474,12/30/99 03:08 PM,194,2.1,2.1,,,,,16:40:00,60,43474,0.694444444444443,2,1,,,
2019-01-09 15:28:21,2019-01-09 15:28:21,43474,12/30/99 03:28 PM,195,2.13333333333334,2.13333333333334,,,,,16:50:00,60,43474,0.701388888888887,2,1,,,
2019-01-09 15:59:59,2019-01-09 15:59:59,43474,12/30/99 03:59 PM,196,2.16666666666667,2.16666666666667,,,,,17:00:00,60,43474,0.708333333333332,2,1,,,
2019-01-09 16:15:22,2019-01-09 16:15:22,43474,12/30/99 04:15 PM,197,2.2,2.2,,,,,17:10:00,60,43474,0.715277777777776,2,1,,,
2019-01-09 15:56:30,2019-01-09 15:56:30,43474,12/30/99 03:56 PM,198,2.23333333333334,2.23333333333334,,,,,17:20:00,60,43474,0.722222222222221,2,1,,,
2019-01-09 16:05:17,2019-01-09 16:05:17,43474,12/30/99 04:05 PM,199,2.26666666666667,2.26666666666667,,,,,17:30:00,60,43474,0.729166666666665,2,1,,,
2019-01-09 16:30:06,2019-01-09 16:30:06,43474,12/30/99 04:30 PM,200,2.3,2.3,,,,,17:40:00,60,43474,0.73611111111111,2,1,,,
2019-01-09 15:32:47,2019-01-09 15:32:47,43474,12/30/99 03:32 PM,201,2.33333333333333,2.33333333333333,,,,,17:50:00,60,43474,0.743055555555554,2,1,,,
2019-01-09 16:02:13,2019-01-09 16:02:13,43474,12/30/99 04:02 PM,202,2.36666666666667,2.36666666666667,,,,,18:00:00,60,43474,0.749999999999998,2,1,,,
2019-01-09 15:47:41,2019-01-09 15:47:41,43474,12/30/99 03:47 PM,203,2.4,2.4,,,,,14:10:00,90,43475,0.590277777777776,2,0,,,
2019-01-09 16:15:10,2019-01-09 16:15:10,43474,12/30/99 04:15 PM,204,2.43333333333333,2.43333333333333,,,,,14:20:00,90,43475,0.597222222222221,2,0,,,
2019-01-09 16:06:41,2019-01-09 16:06:41,43474,12/30/99 04:06 PM,205,2.46666666666667,2.46666666666667,,,,,14:30:00,90,43475,0.604166666666665,2,0,,,
2019-01-09 15:38:09,2019-01-09 15:38:09,43474,12/30/99 03:38 PM,206,2.5,2.5,,,,,14:40:00,90,43475,0.611111111111109,2,0,,,
2019-01-09 15:56:10,2019-01-09 15:56:10,43474,12/30/99 03:56 PM,207,2.53333333333333,2.53333333333333,,,,,14:50:00,90,43475,0.618055555555554,2,0,,,
2019-01-09 16:00:24,2019-01-09 16:00:24,43474,12/30/99 04:00 PM,208,2.56666666666667,2.56666666666667,,,,,15:00:00,90,43475,0.624999999999998,2,0,,,
2019-01-09 15:48:33,2019-01-09 15:48:33,43474,12/30/99 03:48 PM,209,2.6,2.6,,,,,15:10:00,90,43475,0.631944444444443,2,0,,,
2019-01-09 15:54:18,2019-01-09 15:54:18,43474,12/30/99 03:54 PM,210,2.63333333333333,2.63333333333333,,,,,15:20:00,90,43475,0.638888888888887,2,0,,,
2019-01-09 15:53:24,2019-01-09 15:53:24,43474,12/30/99 03:53 PM,211,2.66666666666667,2.66666666666667,,,,,15:30:00,90,43475,0.645833333333331,2,0,,,
2019-01-09 15:51:37,2019-01-09 15:51:37,43474,12/30/99 03:51 PM,212,2.7,2.7,,,,,15:40:00,90,43475,0.652777777777776,2,1,,,
2019-01-09 16:03:01,2019-01-09 16:03:01,43474,12/30/99 04:03 PM,213,2.73333333333333,2.73333333333333,,,,,15:50:00,90,43475,0.65972222222222,2,1,,,
2019-01-09 16:10:00,2019-01-09 16:10:00,43474,12/30/99 04:10 PM,214,2.76666666666667,2.76666666666667,,,,,16:00:00,90,43475,0.666666666666665,2,1,,,
2019-01-09 15:50:37,2019-01-09 15:50:37,43474,12/30/99 03:50 PM,215,2.8,2.8,,,,,16:10:00,90,43475,0.673611111111109,2,1,,,
2019-01-09 16:04:51,2019-01-09 16:04:51,43474,12/30/99 04:04 PM,216,2.83333333333333,2.83333333333333,,,,,16:20:00,90,43475,0.680555555555554,2,1,,,
2019-01-09 16:32:31,2019-01-09 16:32:31,43474,12/30/99 04:32 PM,217,2.86666666666667,2.86666666666667,,,,,16:30:00,90,43475,0.687499999999998,2,1,,,
2019-01-09 15:58:18,2019-01-09 15:58:18,43474,12/30/99 03:58 PM,218,2.9,2.9,,,,,16:40:00,90,43475,0.694444444444442,2,1,,,
2019-01-09 15:27:12,2019-01-09 15:27:12,43474,12/30/99 03:27 PM,219,2.93333333333333,2.93333333333333,,,,,16:50:00,90,43475,0.701388888888887,2,1,,,
2019-01-09 15:34:52,2019-01-09 15:34:52,43474,12/30/99 03:34 PM,220,2.96666666666667,2.96666666666667,,,,,17:00:00,90,43475,0.708333333333331,2,1,,,
2019-01-10 15:40:33,2019-01-10 15:40:33,43475,12/30/99 03:40 PM,191,3,3,,,,,17:10:00,90,43475,0.715277777777776,2,1,,,
2019-01-10 15:33:58,2019-01-10 15:33:58,43475,12/30/99 03:33 PM,192,3.03333333333333,3.03333333333333,,,,,17:20:00,90,43475,0.72222222222222,2,1,,,
2019-01-10 16:23:56,2019-01-10 16:23:56,43475,12/30/99 04:23 PM,193,3.06666666666667,3.06666666666667,,,,,17:30:00,90,43475,0.729166666666665,2,1,,,
2019-01-10 15:50:40,2019-01-10 15:50:40,43475,12/30/99 03:50 PM,194,3.1,3.1,,,,,17:40:00,90,43475,0.736111111111109,2,1,,,
2019-01-10 16:11:28,2019-01-10 16:11:28,43475,12/30/99 04:11 PM,195,3.13333333333333,3.13333333333333,,,,,17:50:00,90,43475,0.743055555555553,2,1,,,
2019-01-10 16:22:19,2019-01-10 16:22:19,43475,12/30/99 04:22 PM,196,3.16666666666667,3.16666666666667,,,,,18:00:00,90,43475,0.749999999999998,2,1,,,
2019-01-10 15:51:21,2019-01-10 15:51:21,43475,12/30/99 03:51 PM,197,3.2,3.2,,,,,14:10:00,120,43476,0.590277777777776,2,0,,,
2019-01-10 16:04:57,2019-01-10 16:04:57,43475,12/30/99 04:04 PM,198,3.23333333333333,3.23333333333333,,,,,14:20:00,120,43476,0.59722222222222,2,0,,,
2019-01-10 15:54:25,2019-01-10 15:54:25,43475,12/30/99 03:54 PM,199,3.26666666666666,3.26666666666666,,,,,14:30:00,120,43476,0.604166666666664,2,0,,,
2019-01-10 16:07:29,2019-01-10 16:07:29,43475,12/30/99 04:07 PM,200,3.3,3.3,,,,,14:40:00,120,43476,0.611111111111109,2,0,,,
2019-01-10 15:51:46,2019-01-10 15:51:46,43475,12/30/99 03:51 PM,201,3.33333333333333,3.33333333333333,,,,,14:50:00,120,43476,0.618055555555553,2,0,,,
2019-01-10 16:22:10,2019-01-10 16:22:10,43475,12/30/99 04:22 PM,202,3.36666666666666,3.36666666666666,,,,,15:00:00,120,43476,0.624999999999998,2,0,,,
2019-01-10 15:51:31,2019-01-10 15:51:31,43475,12/30/99 03:51 PM,203,3.4,3.4,,,,,15:10:00,120,43476,0.631944444444442,2,0,,,
2019-01-10 15:44:42,2019-01-10 15:44:42,43475,12/30/99 03:44 PM,204,3.43333333333333,3.43333333333333,,,,,15:20:00,120,43476,0.638888888888886,2,0,,,
2019-01-10 16:12:13,2019-01-10 16:12:13,43475,12/30/99 04:12 PM,205,3.46666666666666,3.46666666666666,,,,,15:30:00,120,43476,0.645833333333331,2,0,,,
2019-01-10 15:57:54,2019-01-10 15:57:54,43475,12/30/99 03:57 PM,206,3.5,3.5,,,,,15:40:00,120,43476,0.652777777777775,2,0,,,
2019-01-10 15:51:15,2019-01-10 15:51:15,43475,12/30/99 03:51 PM,207,3.53333333333333,3.53333333333333,,,,,15:50:00,120,43476,0.65972222222222,2,0,,,
2019-01-10 16:10:39,2019-01-10 16:10:39,43475,12/30/99 04:10 PM,208,3.56666666666666,3.56666666666666,,,,,16:00:00,120,43476,0.666666666666664,2,0,,,
2019-01-10 16:25:50,2019-01-10 16:25:50,43475,12/30/99 04:25 PM,209,3.6,3.6,,,,,16:10:00,120,43476,0.673611111111109,2,1,,,
2019-01-10 15:41:59,2019-01-10 15:41:59,43475,12/30/99 03:41 PM,210,3.63333333333333,3.63333333333333,,,,,16:20:00,120,43476,0.680555555555553,2,1,,,
2019-01-10 16:14:02,2019-01-10 16:14:02,43475,12/30/99 04:14 PM,211,3.66666666666666,3.66666666666666,,,,,16:30:00,120,43476,0.687499999999997,2,1,,,
2019-01-10 15:57:59,2019-01-10 15:57:59,43475,12/30/99 03:57 PM,212,3.7,3.7,,,,,16:40:00,120,43476,0.694444444444442,2,1,,,
2019-01-10 16:17:19,2019-01-10 16:17:19,43475,12/30/99 04:17 PM,213,3.73333333333333,3.73333333333333,,,,,16:50:00,120,43476,0.701388888888886,2,1,,,
2019-01-10 16:09:44,2019-01-10 16:09:44,43475,12/30/99 04:09 PM,214,3.76666666666666,3.76666666666666,,,,,17:00:00,120,43476,0.708333333333331,2,1,,,
2019-01-10 15:52:39,2019-01-10 15:52:39,43475,12/30/99 03:52 PM,215,3.8,3.8,,,,,17:10:00,120,43476,0.715277777777775,2,1,,,
2019-01-10 15:47:56,2019-01-10 15:47:56,43475,12/30/99 03:47 PM,216,3.83333333333333,3.83333333333333,,,,,17:20:00,120,43476,0.72222222222222,2,1,,,
2019-01-10 15:38:44,2019-01-10 15:38:44,43475,12/30/99 03:38 PM,217,3.86666666666666,3.86666666666666,,,,,17:30:00,120,43476,0.729166666666664,2,1,,,
2019-01-10 15:54:50,2019-01-10 15:54:50,43475,12/30/99 03:54 PM,218,3.9,3.9,,,,,17:40:00,120,43476,0.736111111111108,2,1,,,
2019-01-10 16:22:37,2019-01-10 16:22:37,43475,12/30/99 04:22 PM,219,3.93333333333333,3.93333333333333,,,,,17:50:00,120,43476,0.743055555555553,2,1,,,
2019-01-10 15:52:39,2019-01-10 15:52:39,43475,12/30/99 03:52 PM,220,3.96666666666666,3.96666666666666,,,,,18:00:00,120,43476,0.749999999999997,2,1,,,
2019-01-11 15:45:43,2019-01-11 15:45:43,43476,12/30/99 03:45 PM,191,4,4,,,,,14:10:00,150,43479,0.590277777777775,2,0,,,
2019-01-11 16:02:38,2019-01-11 16:02:38,43476,12/30/99 04:02 PM,192,4.03333333333333,4.03333333333333,,,,,14:20:00,150,43479,0.597222222222219,2,0,,,
2019-01-11 16:05:24,2019-01-11 16:05:24,43476,12/30/99 04:05 PM,193,4.06666666666666,4.06666666666666,,,,,14:30:00,150,43479,0.604166666666664,2,0,,,
2019-01-11 16:26:11,2019-01-11 16:26:11,43476,12/30/99 04:26 PM,194,4.1,4.1,,,,,14:40:00,150,43479,0.611111111111108,2,0,,,
2019-01-11 16:06:57,2019-01-11 16:06:57,43476,12/30/99 04:06 PM,195,4.13333333333333,4.13333333333333,,,,,14:50:00,150,43479,0.618055555555553,2,0,,,
2019-01-11 15:44:16,2019-01-11 15:44:16,43476,12/30/99 03:44 PM,196,4.16666666666666,4.16666666666666,,,,,15:00:00,150,43479,0.624999999999997,2,0,,,
2019-01-11 15:55:08,2019-01-11 15:55:08,43476,12/30/99 03:55 PM,197,4.2,4.2,,,,,15:10:00,150,43479,0.631944444444442,2,0,,,
2019-01-11 15:17:47,2019-01-11 15:17:47,43476,12/30/99 03:17 PM,198,4.23333333333333,4.23333333333333,,,,,15:20:00,150,43479,0.638888888888886,2,0,,,
2019-01-11 16:18:01,2019-01-11 16:18:01,43476,12/30/99 04:18 PM,199,4.26666666666666,4.26666666666666,,,,,15:30:00,150,43479,0.64583333333333,2,0,,,
2019-01-11 16:01:59,2019-01-11 16:01:59,43476,12/30/99 04:01 PM,200,4.29999999999999,4.29999999999999,,,,,15:40:00,150,43479,0.652777777777775,2,0,,,
2019-01-11 15:50:54,2019-01-11 15:50:54,43476,12/30/99 03:50 PM,201,4.33333333333333,4.33333333333333,,,,,15:50:00,150,43479,0.659722222222219,2,0,,,
2019-01-11 15:58:35,2019-01-11 15:58:35,43476,12/30/99 03:58 PM,202,4.36666666666666,4.36666666666666,,,,,16:00:00,150,43479,0.666666666666664,2,1,,,
2019-01-11 15:59:47,2019-01-11 15:59:47,43476,12/30/99 03:59 PM,203,4.39999999999999,4.39999999999999,,,,,16:10:00,150,43479,0.673611111111108,2,1,,,
2019-01-11 15:58:09,2019-01-11 15:58:09,43476,12/30/99 03:58 PM,204,4.43333333333333,4.43333333333333,,,,,16:20:00,150,43479,0.680555555555552,2,1,,,
2019-01-11 15:46:20,2019-01-11 15:46:20,43476,12/30/99 03:46 PM,205,4.46666666666666,4.46666666666666,,,,,16:30:00,150,43479,0.687499999999997,2,1,,,
2019-01-11 16:18:54,2019-01-11 16:18:54,43476,12/30/99 04:18 PM,206,4.49999999999999,4.49999999999999,,,,,16:40:00,150,43479,0.694444444444441,2,1,,,
2019-01-11 16:15:13,2019-01-11 16:15:13,43476,12/30/99 04:15 PM,207,4.53333333333333,4.53333333333333,,,,,16:50:00,150,43479,0.701388888888886,2,1,,,
2019-01-11 15:51:28,2019-01-11 15:51:28,43476,12/30/99 03:51 PM,208,4.56666666666666,4.56666666666666,,,,,17:00:00,150,43479,0.70833333333333,2,1,,,
2019-01-11 15:54:20,2019-01-11 15:54:20,43476,12/30/99 03:54 PM,209,4.59999999999999,4.59999999999999,,,,,17:10:00,150,43479,0.715277777777775,2,1,,,
2019-01-11 15:43:20,2019-01-11 15:43:20,43476,12/30/99 03:43 PM,210,4.63333333333333,4.63333333333333,,,,,17:20:00,150,43479,0.722222222222219,2,1,,,
2019-01-11 16:06:12,2019-01-11 16:06:12,43476,12/30/99 04:06 PM,211,4.66666666666666,4.66666666666666,,,,,17:30:00,150,43479,0.729166666666663,2,1,,,
2019-01-11 16:15:51,2019-01-11 16:15:51,43476,12/30/99 04:15 PM,212,4.69999999999999,4.69999999999999,,,,,17:40:00,150,43479,0.736111111111108,2,1,,,
2019-01-11 16:05:31,2019-01-11 16:05:31,43476,12/30/99 04:05 PM,213,4.73333333333333,4.73333333333333,,,,,17:50:00,150,43479,0.743055555555552,2,1,,,
2019-01-11 15:48:32,2019-01-11 15:48:32,43476,12/30/99 03:48 PM,214,4.76666666666666,4.76666666666666,,,,,18:00:00,150,43479,0.749999999999997,2,1,,,
2019-01-11 16:18:20,2019-01-11 16:18:20,43476,12/30/99 04:18 PM,215,4.79999999999999,4.79999999999999,,,,,14:10:00,180,43480,0.590277777777774,2,0,,,
2019-01-11 15:55:42,2019-01-11 15:55:42,43476,12/30/99 03:55 PM,216,4.83333333333333,4.83333333333333,,,,,14:20:00,180,43480,0.597222222222219,2,0,,,
2019-01-11 15:47:18,2019-01-11 15:47:18,43476,12/30/99 03:47 PM,217,4.86666666666666,4.86666666666666,,,,,14:30:00,180,43480,0.604166666666663,2,0,,,
2019-01-11 15:47:42,2019-01-11 15:47:42,43476,12/30/99 03:47 PM,218,4.89999999999999,4.89999999999999,,,,,14:40:00,180,43480,0.611111111111108,2,0,,,
2019-01-11 16:03:17,2019-01-11 16:03:17,43476,12/30/99 04:03 PM,219,4.93333333333333,4.93333333333333,,,,,14:50:00,180,43480,0.618055555555552,2,0,,,
2019-01-11 15:51:15,2019-01-11 15:51:15,43476,12/30/99 03:51 PM,220,4.96666666666666,4.96666666666666,,,,,15:00:00,180,43480,0.624999999999997,2,0,,,
2019-01-14 16:28:01,2019-01-14 16:28:01,43479,12/30/99 04:28 PM,191,-7.85382776507051E-15,6.99999999999999,,,,,15:10:00,180,43480,0.631944444444441,2,0,,,
2019-01-14 15:57:50,2019-01-14 15:57:50,43479,12/30/99 03:57 PM,192,0.033333333333326,7.03333333333333,,,,,15:20:00,180,43480,0.638888888888885,2,0,,,
2019-01-14 16:08:41,2019-01-14 16:08:41,43479,12/30/99 04:08 PM,193,0.066666666666659,7.06666666666666,,,,,15:30:00,180,43480,0.64583333333333,2,0,,,
2019-01-14 15:40:19,2019-01-14 15:40:19,43479,12/30/99 03:40 PM,194,0.099999999999992,7.09999999999999,,,,,15:40:00,180,43480,0.652777777777774,2,0,,,
2019-01-14 15:58:56,2019-01-14 15:58:56,43479,12/30/99 03:58 PM,195,0.133333333333325,7.13333333333333,,,,,15:50:00,180,43480,0.659722222222219,2,0,,,
2019-01-14 15:46:06,2019-01-14 15:46:06,43479,12/30/99 03:46 PM,196,0.166666666666659,7.16666666666666,,,,,16:00:00,180,43480,0.666666666666663,2,0,,,
