data,data,data dec,hora dec,tag (offset),day mod count,incr,qdade casas,variância,dias:,Num ultima linha,hora,incr,dia,hora dec,tag,habilitar sleep,hora limite,num ult linha,inc hora
2019-01-07 19:40:41,01/07/19 07:40 PM,43472,12/30/99 07:40 PM,215,0.8,0.8,,,,,19:10:00,30,43473,0.79861111111111,2,0,,,
2019-01-07 19:56:50,01/07/19 07:56 PM,43472,12/30/99 07:56 PM,216,0.833333333333333,0.833333333333333,,,,,19:20:00,30,43473,0.805555555555555,2,0,,,
2019-01-07 20:09:00,01/07/19 08:09 PM,43472,12/30/99 08:09 PM,217,0.866666666666666,0.866666666666667,,,,,19:30:00,30,43473,0.812499999999999,2,0,,,
2019-01-07 20:05:54,01/07/19 08:05 PM,43472,12/30/99 08:05 PM,218,0.9,0.9,,,,,19:40:00,30,43473,0.819444444444444,2,0,,,
2019-01-07 19:55:40,01/07/19 07:55 PM,43472,12/30/99 07:55 PM,219,0.933333333333333,0.933333333333333,,,,,19:50:00,30,43473,0.826388888888888,2,0,,,
2019-01-07 19:47:47,01/07/19 07:47 PM,43472,12/30/99 07:47 PM,220,0.966666666666666,0.966666666666666,,,,,20:00:00,30,43473,0.833333333333333,2,0,,,
2019-01-08 20:29:16,01/08/19 08:29 PM,43473,12/30/99 08:29 PM,191,1,1,,,,,20:10:00,30,43473,0.840277777777777,2,0,,,
2019-01-08 20:17:41,01/08/19 08:17 PM,43473,12/30/99 08:17 PM,192,1.03333333333333,1.03333333333333,,,,,20:20:00,30,43473,0.847222222222221,2,1,,,
2019-01-08 19:51:29,01/08/19 07:51 PM,43473,12/30/99 07:51 PM,193,1.06666666666667,1.06666666666667,,,,,20:30:00,30,43473,0.854166666666666,2,1,,,
2019-01-08 20:01:40,01/08/19 08:01 PM,43473,12/30/99 08:01 PM,194,1.1,1.1,,,,,20:40:00,30,43473,0.86111111111111,2,1,,,
2019-01-08 20:18:54,01/08/19 08:18 PM,43473,12/30/99 08:18 PM,195,1.13333333333333,1.13333333333333,,,,,20:50:00,30,43473,0.868055555555555,2,1,,,
2019-01-08 19:38:21,01/08/19 07:38 PM,43473,12/30/99 07:38 PM,196,1.16666666666667,1.16666666666667,,,,,21:00:00,30,43473,0.874999999999999,2,1,,,
2019-01-08 19:47:52,01/08/19 07:47 PM,43473,12/30/99 07:47 PM,197,1.2,1.2,,,,,18:10:00,60,43474,0.756944444444444,2,0,,,
2019-01-08 19:43:19,01/08/19 07:43 PM,43473,12/30/99 07:43 PM,198,1.23333333333333,1.23333333333333,,,,,18:20:00,60,43474,0.763888888888888,2,0,,,
2019-01-08 19:39:02,01/08/19 07:39 PM,43473,12/30/99 07:39 PM,199,1.26666666666667,1.26666666666667,,,,,18:30:00,60,43474,0.770833333333332,2,0,,,
2019-01-08 19:35:43,01/08/19 07:35 PM,43473,12/30/99 07:35 PM,200,1.3,1.3,,,,,18:40:00,60,43474,0.777777777777777,2,0,,,
2019-01-08 20:28:29,01/08/19 08:28 PM,43473,12/30/99 08:28 PM,201,1.33333333333333,1.33333333333333,,,,,18:50:00,60,43474,0.784722222222221,2,0,,,
2019-01-08 20:00:21,01/08/19 08:00 PM,43473,12/30/99 08:00 PM,202,1.36666666666667,1.36666666666667,,,,,19:00:00,60,43474,0.791666666666666,2,0,,,
2019-01-08 19:55:06,01/08/19 07:55 PM,43473,12/30/99 07:55 PM,203,1.4,1.4,,,,,19:10:00,60,43474,0.79861111111111,2,0,,,
2019-01-08 20:15:07,01/08/19 08:15 PM,43473,12/30/99 08:15 PM,204,1.43333333333333,1.43333333333333,,,,,19:20:00,60,43474,0.805555555555555,2,0,,,
2019-01-08 20:11:19,01/08/19 08:11 PM,43473,12/30/99 08:11 PM,205,1.46666666666667,1.46666666666667,,,,,19:30:00,60,43474,0.812499999999999,2,0,,,
2019-01-08 19:32:21,01/08/19 07:32 PM,43473,12/30/99 07:32 PM,206,1.5,1.5,,,,,19:40:00,60,43474,0.819444444444443,2,0,,,
2019-01-08 20:16:53,01/08/19 08:16 PM,43473,12/30/99 08:16 PM,207,1.53333333333334,1.53333333333333,,,,,19:50:00,60,43474,0.826388888888888,2,0,,,
2019-01-08 19:28:39,2019-01-08 19:28:39,43473,12/30/99 07:28 PM,208,1.56666666666667,1.56666666666667,,,,,20:00:00,60,43474,0.833333333333332,2,1,,,
2019-01-08 19:03:41,2019-01-08 19:03:41,43473,12/30/99 07:03 PM,209,1.6,1.6,,,,,20:10:00,60,43474,0.840277777777776,2,1,,,
2019-01-08 19:52:20,2019-01-08 19:52:20,43473,12/30/99 07:52 PM,210,1.63333333333334,1.63333333333334,,,,,20:20:00,60,43474,0.847222222222221,2,1,,,
2019-01-08 20:12:11,2019-01-08 20:12:11,43473,12/30/99 08:12 PM,211,1.66666666666667,1.66666666666667,,,,,20:30:00,60,43474,0.854166666666665,2,1,,,
2019-01-08 20:15:03,2019-01-08 20:15:03,43473,12/30/99 08:15 PM,212,1.7,1.7,,,,,20:40:00,60,43474,0.86111111111111,2,1,,,
2019-01-08 20:05:52,2019-01-08 20:05:52,43473,12/30/99 08:05 PM,213,1.73333333333334,1.73333333333334,,,,,20:50:00,60,43474,0.868055555555554,2,1,,,
2019-01-08 20:15:24,2019-01-08 20:15:24,43473,12/30/99 08:15 PM,214,1.76666666666667,1.76666666666667,,,,,21:00:00,60,43474,0.874999999999999,2,1,,,
2019-01-08 20:07:38,2019-01-08 20:07:38,43473,12/30/99 08:07 PM,215,1.8,1.8,,,,,18:10:00,90,43475,0.756944444444443,2,0,,,
2019-01-08 19:55:28,2019-01-08 19:55:28,43473,12/30/99 07:55 PM,216,1.83333333333334,1.83333333333334,,,,,18:20:00,90,43475,0.763888888888888,2,0,,,
2019-01-08 19:47:59,2019-01-08 19:47:59,43473,12/30/99 07:47 PM,217,1.86666666666667,1.86666666666667,,,,,18:30:00,90,43475,0.770833333333332,2,0,,,
2019-01-08 19:29:58,2019-01-08 19:29:58,43473,12/30/99 07:29 PM,218,1.9,1.9,,,,,18:40:00,90,43475,0.777777777777776,2,0,,,
2019-01-08 19:43:55,2019-01-08 19:43:55,43473,12/30/99 07:43 PM,219,1.93333333333334,1.93333333333334,,,,,18:50:00,90,43475,0.784722222222221,2,0,,,
2019-01-08 19:54:33,2019-01-08 19:54:33,43473,12/30/99 07:54 PM,220,1.96666666666667,1.96666666666667,,,,,19:00:00,90,43475,0.791666666666665,2,0,,,
2019-01-09 20:11:03,2019-01-09 20:11:03,43474,12/30/99 08:11 PM,191,2,2,,,,,19:10:00,90,43475,0.79861111111111,2,0,,,
2019-01-09 19:55:54,2019-01-09 19:55:54,43474,12/30/99 07:55 PM,192,2.03333333333334,2.03333333333334,,,,,19:20:00,90,43475,0.805555555555554,2,0,,,
2019-01-09 20:17:09,2019-01-09 20:17:09,43474,12/30/99 08:17 PM,193,2.06666666666667,2.06666666666667,,,,,19:30:00,90,43475,0.812499999999998,2,0,,,
2019-01-09 19:38:12,2019-01-09 19:38:12,43474,12/30/99 07:38 PM,194,2.1,2.1,,,,,19:40:00,90,43475,0.819444444444443,2,0,,,
2019-01-09 19:53:35,2019-01-09 19:53:35,43474,12/30/99 07:53 PM,195,2.13333333333334,2.13333333333334,,,,,19:50:00,90,43475,0.826388888888887,2,0,,,
2019-01-09 19:49:37,2019-01-09 19:49:37,43474,12/30/99 07:49 PM,196,2.16666666666667,2.16666666666667,,,,,20:00:00,90,43475,0.833333333333332,2,1,,,
2019-01-09 19:32:21,2019-01-09 19:32:21,43474,12/30/99 07:32 PM,197,2.2,2.2,,,,,20:10:00,90,43475,0.840277777777776,2,1,,,
2019-01-09 20:20:30,2019-01-09 20:20:30,43474,12/30/99 08:20 PM,198,2.23333333333334,2.23333333333334,,,,,20:20:00,90,43475,0.847222222222221,2,1,,,
2019-01-09 19:38:09,2019-01-09 19:38:09,43474,12/30/99 07:38 PM,199,2.26666666666667,2.26666666666667,,,,,20:30:00,90,43475,0.854166666666665,2,1,,,
2019-01-09 20:14:34,2019-01-09 20:14:34,43474,12/30/99 08:14 PM,200,2.3,2.3,,,,,20:40:00,90,43475,0.861111111111109,2,1,,,
2019-01-09 20:11:10,2019-01-09 20:11:10,43474,12/30/99 08:11 PM,201,2.33333333333333,2.33333333333333,,,,,20:50:00,90,43475,0.868055555555554,2,1,,,
2019-01-09 19:58:00,2019-01-09 19:58:00,43474,12/30/99 07:58 PM,202,2.36666666666667,2.36666666666667,,,,,21:00:00,90,43475,0.874999999999998,2,1,,,
2019-01-09 19:32:42,2019-01-09 19:32:42,43474,12/30/99 07:32 PM,203,2.4,2.4,,,,,18:10:00,120,43476,0.756944444444443,2,0,,,
2019-01-09 20:20:05,2019-01-09 20:20:05,43474,12/30/99 08:20 PM,204,2.43333333333333,2.43333333333333,,,,,18:20:00,120,43476,0.763888888888887,2,0,,,
2019-01-09 20:06:44,2019-01-09 20:06:44,43474,12/30/99 08:06 PM,205,2.46666666666667,2.46666666666667,,,,,18:30:00,120,43476,0.770833333333331,2,0,,,
2019-01-09 20:16:39,2019-01-09 20:16:39,43474,12/30/99 08:16 PM,206,2.5,2.5,,,,,18:40:00,120,43476,0.777777777777776,2,0,,,
2019-01-09 19:34:49,2019-01-09 19:34:49,43474,12/30/99 07:34 PM,207,2.53333333333333,2.53333333333333,,,,,18:50:00,120,43476,0.78472222222222,2,0,,,
2019-01-09 20:00:49,2019-01-09 20:00:49,43474,12/30/99 08:00 PM,208,2.56666666666667,2.56666666666667,,,,,19:00:00,120,43476,0.791666666666665,2,0,,,
2019-01-09 19:51:27,2019-01-09 19:51:27,43474,12/30/99 07:51 PM,209,2.6,2.6,,,,,19:10:00,120,43476,0.798611111111109,2,0,,,
2019-01-09 20:00:07,2019-01-09 20:00:07,43474,12/30/99 08:00 PM,210,2.63333333333333,2.63333333333333,,,,,19:20:00,120,43476,0.805555555555554,2,0,,,
2019-01-09 20:24:34,2019-01-09 20:24:34,43474,12/30/99 08:24 PM,211,2.66666666666667,2.66666666666667,,,,,19:30:00,120,43476,0.812499999999998,2,0,,,
2019-01-09 19:59:33,2019-01-09 19:59:33,43474,12/30/99 07:59 PM,212,2.7,2.7,,,,,19:40:00,120,43476,0.819444444444442,2,0,,,
2019-01-09 20:23:34,2019-01-09 20:23:34,43474,12/30/99 08:23 PM,213,2.73333333333333,2.73333333333333,,,,,19:50:00,120,43476,0.826388888888887,2,0,,,
2019-01-09 20:06:00,2019-01-09 20:06:00,43474,12/30/99 08:06 PM,214,2.76666666666667,2.76666666666667,,,,,20:00:00,120,43476,0.833333333333331,2,0,,,
2019-01-09 19:43:39,2019-01-09 19:43:39,43474,12/30/99 07:43 PM,215,2.8,2.8,,,,,20:10:00,120,43476,0.840277777777776,2,1,,,
2019-01-09 19:34:07,2019-01-09 19:34:07,43474,12/30/99 07:34 PM,216,2.83333333333333,2.83333333333333,,,,,20:20:00,120,43476,0.84722222222222,2,1,,,
2019-01-09 19:54:58,2019-01-09 19:54:58,43474,12/30/99 07:54 PM,217,2.86666666666667,2.86666666666667,,,,,20:30:00,120,43476,0.854166666666665,2,1,,,
2019-01-09 19:58:46,2019-01-09 19:58:46,43474,12/30/99 07:58 PM,218,2.9,2.9,,,,,20:40:00,120,43476,0.861111111111109,2,1,,,
2019-01-09 20:13:53,2019-01-09 20:13:53,43474,12/30/99 08:13 PM,219,2.93333333333333,2.93333333333333,,,,,20:50:00,120,43476,0.868055555555553,2,1,,,
2019-01-09 20:03:57,2019-01-09 20:03:57,43474,12/30/99 08:03 PM,220,2.96666666666667,2.96666666666667,,,,,21:00:00,120,43476,0.874999999999998,2,1,,,
2019-01-10 20:30:40,2019-01-10 20:30:40,43475,12/30/99 08:30 PM,191,3,3,,,,,18:10:00,150,43479,0.756944444444442,2,0,,,
2019-01-10 19:54:14,2019-01-10 19:54:14,43475,12/30/99 07:54 PM,192,3.03333333333333,3.03333333333333,,,,,18:20:00,150,43479,0.763888888888887,2,0,,,
2019-01-10 20:05:11,2019-01-10 20:05:11,43475,12/30/99 08:05 PM,193,3.06666666666667,3.06666666666667,,,,,18:30:00,150,43479,0.770833333333331,2,0,,,
2019-01-10 19:41:20,2019-01-10 19:41:20,43475,12/30/99 07:41 PM,194,3.1,3.1,,,,,18:40:00,150,43479,0.777777777777775,2,0,,,
2019-01-10 19:24:07,2019-01-10 19:24:07,43475,12/30/99 07:24 PM,195,3.13333333333333,3.13333333333333,,,,,18:50:00,150,43479,0.78472222222222,2,0,,,
2019-01-10 20:13:17,2019-01-10 20:13:17,43475,12/30/99 08:13 PM,196,3.16666666666667,3.16666666666667,,,,,19:00:00,150,43479,0.791666666666664,2,0,,,
2019-01-10 19:37:43,2019-01-10 19:37:43,43475,12/30/99 07:37 PM,197,3.2,3.2,,,,,19:10:00,150,43479,0.798611111111109,2,0,,,
2019-01-10 20:09:34,2019-01-10 20:09:34,43475,12/30/99 08:09 PM,198,3.23333333333333,3.23333333333333,,,,,19:20:00,150,43479,0.805555555555553,2,0,,,
2019-01-10 20:09:12,2019-01-10 20:09:12,43475,12/30/99 08:09 PM,199,3.26666666666666,3.26666666666666,,,,,19:30:00,150,43479,0.812499999999998,2,0,,,
2019-01-10 19:38:08,2019-01-10 19:38:08,43475,12/30/99 07:38 PM,200,3.3,3.3,,,,,19:40:00,150,43479,0.819444444444442,2,0,,,
2019-01-10 19:54:34,2019-01-10 19:54:34,43475,12/30/99 07:54 PM,201,3.33333333333333,3.33333333333333,,,,,19:50:00,150,43479,0.826388888888886,2,0,,,
2019-01-10 20:00:00,2019-01-10 20:00:00,43475,12/30/99 08:00 PM,202,3.36666666666666,3.36666666666666,,,,,20:00:00,150,43479,0.833333333333331,2,1,,,
2019-01-10 20:07:59,2019-01-10 20:07:59,43475,12/30/99 08:07 PM,203,3.4,3.4,,,,,20:10:00,150,43479,0.840277777777775,2,1,,,
2019-01-10 20:10:08,2019-01-10 20:10:08,43475,12/30/99 08:10 PM,204,3.43333333333333,3.43333333333333,,,,,20:20:00,150,43479,0.84722222222222,2,1,,,
2019-01-10 20:02:36,2019-01-10 20:02:36,43475,12/30/99 08:02 PM,205,3.46666666666666,3.46666666666666,,,,,20:30:00,150,43479,0.854166666666664,2,1,,,
2019-01-10 19:48:57,2019-01-10 19:48:57,43475,12/30/99 07:48 PM,206,3.5,3.5,,,,,20:40:00,150,43479,0.861111111111108,2,1,,,
2019-01-10 20:03:41,2019-01-10 20:03:41,43475,12/30/99 08:03 PM,207,3.53333333333333,3.53333333333333,,,,,20:50:00,150,43479,0.868055555555553,2,1,,,
2019-01-10 20:12:49,2019-01-10 20:12:49,43475,12/30/99 08:12 PM,208,3.56666666666666,3.56666666666666,,,,,21:00:00,150,43479,0.874999999999997,2,1,,,
2019-01-10 20:16:17,2019-01-10 20:16:17,43475,12/30/99 08:16 PM,209,3.6,3.6,,,,,18:10:00,180,43480,0.756944444444442,2,0,,,
2019-01-10 19:43:49,2019-01-10 19:43:49,43475,12/30/99 07:43 PM,210,3.63333333333333,3.63333333333333,,,,,18:20:00,180,43480,0.763888888888886,2,0,,,
2019-01-10 20:09:01,2019-01-10 20:09:01,43475,12/30/99 08:09 PM,211,3.66666666666666,3.66666666666666,,,,,18:30:00,180,43480,0.770833333333331,2,0,,,
2019-01-10 19:45:23,2019-01-10 19:45:23,43475,12/30/99 07:45 PM,212,3.7,3.7,,,,,18:40:00,180,43480,0.777777777777775,2,0,,,
2019-01-10 19:34:30,2019-01-10 19:34:30,43475,12/30/99 07:34 PM,213,3.73333333333333,3.73333333333333,,,,,18:50:00,180,43480,0.784722222222219,2,0,,,
2019-01-10 19:37:44,2019-01-10 19:37:44,43475,12/30/99 07:37 PM,214,3.76666666666666,3.76666666666666,,,,,19:00:00,180,43480,0.791666666666664,2,0,,,
2019-01-10 20:06:09,2019-01-10 20:06:09,43475,12/30/99 08:06 PM,215,3.8,3.8,,,,,19:10:00,180,43480,0.798611111111108,2,0,,,
2019-01-10 20:04:04,2019-01-10 20:04:04,43475,12/30/99 08:04 PM,216,3.83333333333333,3.83333333333333,,,,,19:20:00,180,43480,0.805555555555553,2,0,,,
2019-01-10 20:04:39,2019-01-10 20:04:39,43475,12/30/99 08:04 PM,217,3.86666666666666,3.86666666666666,,,,,19:30:00,180,43480,0.812499999999997,2,0,,,
2019-01-10 19:55:09,2019-01-10 19:55:09,43475,12/30/99 07:55 PM,218,3.9,3.9,,,,,19:40:00,180,43480,0.819444444444441,2,0,,,
2019-01-10 20:00:00,2019-01-10 20:00:00,43475,12/30/99 08:00 PM,219,3.93333333333333,3.93333333333333,,,,,19:50:00,180,43480,0.826388888888886,2,0,,,
2019-01-10 19:58:56,2019-01-10 19:58:56,43475,12/30/99 07:58 PM,220,3.96666666666666,3.96666666666666,,,,,20:00:00,180,43480,0.83333333333333,2,0,,,
2019-01-11 19:54:53,2019-01-11 19:54:53,43476,12/30/99 07:54 PM,191,4,4,,,,,20:10:00,180,43480,0.840277777777775,2,1,,,
2019-01-11 20:03:09,2019-01-11 20:03:09,43476,12/30/99 08:03 PM,192,4.03333333333333,4.03333333333333,,,,,20:20:00,180,43480,0.847222222222219,2,1,,,
2019-01-11 19:35:12,2019-01-11 19:35:12,43476,12/30/99 07:35 PM,193,4.06666666666666,4.06666666666666,,,,,20:30:00,180,43480,0.854166666666664,2,1,,,
2019-01-11 19:46:54,2019-01-11 19:46:54,43476,12/30/99 07:46 PM,194,4.1,4.1,,,,,20:40:00,180,43480,0.861111111111108,2,1,,,
2019-01-11 19:33:23,2019-01-11 19:33:23,43476,12/30/99 07:33 PM,195,4.13333333333333,4.13333333333333,,,,,20:50:00,180,43480,0.868055555555552,2,1,,,
2019-01-11 19:49:51,2019-01-11 19:49:51,43476,12/30/99 07:49 PM,196,4.16666666666666,4.16666666666666,,,,,21:00:00,180,43480,0.874999999999997,2,1,,,
2019-01-11 19:51:46,2019-01-11 19:51:46,43476,12/30/99 07:51 PM,197,4.2,4.2,,,,,18:10:00,210,43481,0.756944444444441,2,0,,,
2019-01-11 20:19:35,2019-01-11 20:19:35,43476,12/30/99 08:19 PM,198,4.23333333333333,4.23333333333333,,,,,18:20:00,210,43481,0.763888888888886,2,0,,,
2019-01-11 19:51:23,2019-01-11 19:51:23,43476,12/30/99 07:51 PM,199,4.26666666666666,4.26666666666666,,,,,18:30:00,210,43481,0.77083333333333,2,0,,,
2019-01-11 20:04:24,2019-01-11 20:04:24,43476,12/30/99 08:04 PM,200,4.29999999999999,4.29999999999999,,,,,18:40:00,210,43481,0.777777777777775,2,0,,,
2019-01-11 20:02:46,2019-01-11 20:02:46,43476,12/30/99 08:02 PM,201,4.33333333333333,4.33333333333333,,,,,18:50:00,210,43481,0.784722222222219,2,0,,,
2019-01-11 19:32:36,2019-01-11 19:32:36,43476,12/30/99 07:32 PM,202,4.36666666666666,4.36666666666666,,,,,19:00:00,210,43481,0.791666666666663,2,0,,,
2019-01-11 19:59:48,2019-01-11 19:59:48,43476,12/30/99 07:59 PM,203,4.39999999999999,4.39999999999999,,,,,19:10:00,210,43481,0.798611111111108,2,0,,,
2019-01-11 20:07:46,2019-01-11 20:07:46,43476,12/30/99 08:07 PM,204,4.43333333333333,4.43333333333333,,,,,19:20:00,210,43481,0.805555555555552,2,0,,,
2019-01-11 20:04:58,2019-01-11 20:04:58,43476,12/30/99 08:04 PM,205,4.46666666666666,4.46666666666666,,,,,19:30:00,210,43481,0.812499999999997,2,0,,,
2019-01-11 20:00:18,2019-01-11 20:00:18,43476,12/30/99 08:00 PM,206,4.49999999999999,4.49999999999999,,,,,19:40:00,210,43481,0.819444444444441,2,0,,,
2019-01-11 20:07:09,2019-01-11 20:07:09,43476,12/30/99 08:07 PM,207,4.53333333333333,4.53333333333333,,,,,19:50:00,210,43481,0.826388888888885,2,0,,,
2019-01-11 19:30:15,2019-01-11 19:30:15,43476,12/30/99 07:30 PM,208,4.56666666666666,4.56666666666666,,,,,20:00:00,210,43481,0.83333333333333,2,1,,,
2019-01-11 20:10:37,2019-01-11 20:10:37,43476,12/30/99 08:10 PM,209,4.59999999999999,4.59999999999999,,,,,20:10:00,210,43481,0.840277777777774,2,1,,,
2019-01-11 20:05:55,2019-01-11 20:05:55,43476,12/30/99 08:05 PM,210,4.63333333333333,4.63333333333333,,,,,20:20:00,210,43481,0.847222222222219,2,1,,,
2019-01-11 19:59:32,2019-01-11 19:59:32,43476,12/30/99 07:59 PM,211,4.66666666666666,4.66666666666666,,,,,20:30:00,210,43481,0.854166666666663,2,1,,,
2019-01-11 19:36:57,2019-01-11 19:36:57,43476,12/30/99 07:36 PM,212,4.69999999999999,4.69999999999999,,,,,20:40:00,210,43481,0.861111111111108,2,1,,,
2019-01-11 20:21:45,2019-01-11 20:21:45,43476,12/30/99 08:21 PM,213,4.73333333333333,4.73333333333333,,,,,20:50:00,210,43481,0.868055555555552,2,1,,,
2019-01-11 20:16:39,2019-01-11 20:16:39,43476,12/30/99 08:16 PM,214,4.76666666666666,4.76666666666666,,,,,21:00:00,210,43481,0.874999999999996,2,1,,,
2019-01-11 20:08:47,2019-01-11 20:08:47,43476,12/30/99 08:08 PM,215,4.79999999999999,4.79999999999999,,,,,18:10:00,240,43482,0.756944444444441,2,0,,,
2019-01-11 20:01:59,2019-01-11 20:01:59,43476,12/30/99 08:01 PM,216,4.83333333333333,4.83333333333333,,,,,18:20:00,240,43482,0.763888888888885,2,0,,,
2019-01-11 19:51:01,2019-01-11 19:51:01,43476,12/30/99 07:51 PM,217,4.86666666666666,4.86666666666666,,,,,18:30:00,240,43482,0.77083333333333,2,0,,,
2019-01-11 20:16:15,2019-01-11 20:16:15,43476,12/30/99 08:16 PM,218,4.89999999999999,4.89999999999999,,,,,18:40:00,240,43482,0.777777777777774,2,0,,,
2019-01-11 20:30:00,2019-01-11 20:30:00,43476,12/30/99 08:30 PM,219,4.93333333333333,4.93333333333333,,,,,18:50:00,240,43482,0.784722222222219,2,0,,,
2019-01-11 19:45:58,2019-01-11 19:45:58,43476,12/30/99 07:45 PM,220,4.96666666666666,4.96666666666666,,,,,19:00:00,240,43482,0.791666666666663,2,0,,,
2019-01-14 20:04:12,2019-01-14 20:04:12,43479,12/30/99 08:04 PM,191,-7.85382776507051E-15,6.99999999999999,,,,,19:10:00,240,43482,0.798611111111107,2,0,,,
2019-01-14 19:56:24,2019-01-14 19:56:24,43479,12/30/99 07:56 PM,192,0.033333333333326,7.03333333333333,,,,,19:20:00,240,43482,0.805555555555552,2,0,,,
2019-01-14 20:19:56,2019-01-14 20:19:56,43479,12/30/99 08:19 PM,193,0.066666666666659,7.06666666666666,,,,,19:30:00,240,43482,0.812499999999996,2,0,,,
2019-01-14 19:55:47,2019-01-14 19:55:47,43479,12/30/99 07:55 PM,194,0.099999999999992,7.09999999999999,,,,,19:40:00,240,43482,0.819444444444441,2,0,,,
2019-01-14 20:10:53,2019-01-14 20:10:53,43479,12/30/99 08:10 PM,195,0.133333333333325,7.13333333333333,,,,,19:50:00,240,43482,0.826388888888885,2,0,,,
2019-01-14 19:52:03,2019-01-14 19:52:03,43479,12/30/99 07:52 PM,196,0.166666666666659,7.16666666666666,,,,,20:00:00,240,43482,0.83333333333333,2,1,,,
